6;02;129;J. C. Paz                               ;00545;00541;09927;00192915;00141725;07346;07400;00191512;09927;00131544;09282;00127396;08989;00004148;00293;00002899;00205;00007282;00514;00;08;13;50;
6;02;130;Malvinas Argentinas                     ;00670;00667;09955;00231500;00174285;07529;07563;00230452;09955;00161859;09287;00156686;08990;00005173;00297;00003603;00207;00008823;00506;00;08;13;45;
6;02;133;Ituzaingo                               ;00401;00398;09925;00140883;00102467;07273;07320;00139975;09936;00095153;09286;00092234;09001;00002919;00285;00002036;00199;00005278;00515;00;08;13;30;
6;02;134;Hurlingham                              ;00452;00450;09956;00157114;00111148;07074;07106;00156413;09955;00102938;09261;00099646;08965;00003292;00296;00002296;00207;00005914;00532;00;08;13;45;
6;02;135;Lezama                                  ;00018;00018;10000;00004466;00003483;07799;07799;00004466;10000;00003230;09274;00003110;08929;00000120;00345;00000081;00233;00000172;00494;00;08;12;15;
6;02;999;Buenos Aires                            ;18079;17532;09697;06199956;04456657;07188;07381;06038298;09739;04136895;09283;04006550;08990;00130345;00292;00090968;00204;00228794;00513;00;08;14;45;
6;08;001;Paraná                                  ;00769;00758;09857;00258929;00203767;07870;07988;00255079;09851;00189776;09313;00183829;09022;00005947;00292;00004154;00204;00009837;00483;00;08;13;00;
6;08;003;La Paz                                  ;00152;00150;09868;00050296;00039773;07908;07986;00049803;09902;00037014;09306;00035834;09010;00001180;00297;00000823;00207;00001936;00487;00;08;12;30;
6;08;004;Diamante                                ;00111;00110;09910;00035994;00028468;07909;07987;00035645;09903;00026513;09313;00025676;09019;00000837;00294;00000579;00203;00001376;00483;00;08;12;40;
6;08;005;Victoria                                ;00085;00083;09765;00027149;00021130;07783;07987;00026457;09745;00019644;09297;00018995;08990;00000649;00307;00000451;00213;00001035;00490;00;08;12;50;
6;08;006;Nogoyá                                  ;00096;00095;09896;00030109;00023768;07894;07987;00029759;09884;00022147;09318;00021467;09032;00000680;00286;00000481;00202;00001140;00480;00;08;12;35;
6;08;007;Gualeguay                               ;00118;00117;09915;00039590;00031344;07917;07988;00039240;09912;00029234;09327;00028360;09048;00000874;00279;00000610;00195;00001500;00479;00;08;12;40;
6;08;008;Tala                                    ;00067;00066;09851;00020680;00016237;07852;07987;00020330;09831;00015137;09323;00014670;09035;00000467;00288;00000326;00201;00000774;00477;00;08;12;40;
6;08;009;Uruguay                                 ;00227;00223;09824;00074513;00058504;07852;07989;00073231;09828;00054491;09314;00052779;09021;00001712;00293;00001194;00204;00002819;00482;00;08;12;35;
6;08;010;Gualeguaychú                            ;00249;00245;09839;00083051;00065223;07853;07988;00081652;09832;00060774;09318;00058902;09031;00001872;00287;00001316;00202;00003133;00480;00;08;12;50;
6;08;011;Islas del Ibicuy                        ;00030;00029;09667;00009279;00007136;07690;07992;00008929;09623;00006611;09264;00006367;08922;00000244;00342;00000168;00235;00000357;00500;00;08;12;20;
6;08;012;Villaguay                               ;00111;00109;09820;00036004;00028326;07867;07983;00035482;09855;00026413;09325;00025614;09043;00000799;00282;00000561;00198;00001352;00477;00;08;12;30;
6;08;013;Concordia                               ;00350;00344;09829;00118213;00092759;07847;07989;00116115;09823;00086498;09325;00083885;09043;00002613;00282;00001813;00195;00004448;00480;00;08;12;40;
6;08;014;Federal                                 ;00063;00062;09841;00019127;00014996;07840;07986;00018777;09817;00014000;09336;00013593;09064;00000407;00271;00000287;00191;00000709;00473;00;08;12;55;
6;08;015;Colón                                   ;00141;00139;09858;00045531;00035916;07888;07985;00044977;09878;00033456;09315;00032411;09024;00001045;00291;00000731;00204;00001729;00481;00;08;11;55;
6;08;016;Feliciano                               ;00034;00033;09706;00010704;00008294;07749;07987;00010385;09702;00007729;09319;00007489;09029;00000240;00289;00000169;00204;00000396;00477;00;08;11;45;
6;08;017;Federación                              ;00147;00146;09932;00048520;00038477;07930;07988;00048170;09928;00035822;09310;00034691;09016;00001131;00294;00000792;00206;00001863;00484;00;08;12;25;
6;08;018;San Salvador                            ;00042;00041;09762;00013650;00010626;07785;07989;00013300;09744;00009900;09317;00009594;09029;00000306;00288;00000213;00200;00000513;00483;00;08;11;30;
6;08;999;Entre Ríos                              ;02792;02750;09850;00921339;00724744;07866;07988;00907331;09848;00675159;09316;00654156;09026;00021003;00290;00014668;00202;00034917;00482;00;08;13;00;
6;10;001;General Belgrano                        ;00560;00553;09875;00175937;00138749;07886;07987;00173712;09874;00129237;09314;00125188;09023;00004049;00292;00002829;00204;00006683;00482;00;08;15;20;
6;10;002;Palpalá                                 ;00112;00111;09911;00035443;00028044;07912;07985;00035123;09910;00026117;09313;00025287;09017;00000830;00296;00000580;00207;00001347;00480;00;08;15;30;
6;10;003;San Antonio                             ;00012;00012;10000;00003054;00002438;07983;07983;00003054;10000;00002264;09286;00002186;08966;00000078;00320;00000053;00217;00000121;00496;00;08;15;15;
6;10;004;El Carmen                               ;00179;00176;09832;00055635;00043659;07847;07983;00054687;09830;00040601;09300;00039274;08996;00001327;00304;00000931;00213;00002127;00487;00;08;15;15;
6;10;005;San Pedro                               ;00165;00162;09818;00051591;00040531;07856;07987;00050744;09836;00037771;09319;00036593;09028;00001178;00291;00000820;00202;00001940;00479;00;08;15;20;
6;10;006;Santa Bárbara                           ;00041;00040;09756;00012299;00009615;07818;07987;00012039;09789;00008947;09305;00008659;09006;00000288;00300;00000201;00209;00000467;00486;00;08;15;15;
6;10;007;Ledesma                                 ;00173;00171;09884;00053761;00042411;07889;07983;00053127;09882;00039500;09314;00038254;09020;00001246;00294;00000857;00202;00002054;00484;00;08;15;15;
6;10;008;Valle Grande                            ;00011;00011;10000;00002357;00001879;07972;07972;00002357;10000;00001756;09345;00001705;09074;00000051;00271;00000037;00197;00000086;00458;00;08;15;05;
6;10;009;Tumbaya                                 ;00017;00017;10000;00004061;00003239;07976;07976;00004061;10000;00003024;09336;00002934;09058;00000090;00278;00000060;00185;00000155;00479;00;08;15;05;
6;10;010;Tilcara                                 ;00032;00031;09688;00008559;00006580;07688;07983;00008242;09630;00006132;09319;00005948;09040;00000184;00280;00000129;00196;00000319;00485;00;08;15;10;
6;10;011;Humahuaca                               ;00049;00048;09796;00012890;00010090;07828;07984;00012637;09804;00009459;09375;00009210;09128;00000249;00247;00000169;00167;00000462;00458;00;08;15;15;
6;10;012;Cochinoca                               ;00032;00032;10000;00008272;00006601;07980;07980;00008272;10000;00006152;09320;00005955;09021;00000197;00298;00000134;00203;00000315;00477;00;08;15;20;
6;10;013;Rinconada                               ;00008;00008;10000;00001442;00001148;07961;07961;00001442;10000;00001073;09347;00001041;09068;00000032;00279;00000022;00192;00000053;00462;00;08;11;10;
6;10;014;Santa Catalina                          ;00014;00013;09286;00002473;00001895;07663;07976;00002376;09608;00001767;09325;00001706;09003;00000061;00322;00000041;00216;00000087;00459;00;08;10;50;
6;10;015;Yavi                                    ;00049;00049;10000;00014351;00011453;07981;07981;00014351;10000;00010716;09357;00010426;09103;00000290;00253;00000202;00176;00000535;00467;00;08;14;30;
6;10;016;Susques                                 ;00010;00010;10000;00002182;00001742;07984;07984;00002182;10000;00001623;09317;00001571;09018;00000052;00299;00000038;00218;00000081;00465;00;08;10;45;
6;10;999;Jujuy                                   ;01464;01444;09863;00444307;00350074;07879;07985;00438406;09867;00326139;09316;00315937;09025;00010202;00291;00007103;00203;00016832;00481;00;08;15;30;
6;11;001;Atreuco                                 ;00027;00027;10000;00008478;00006767;07982;07982;00008478;10000;00006229;09205;00005965;08815;00000264;00390;00000186;00275;00000352;00520;00;08;12;25;
6;11;002;Capital                                 ;00237;00233;09831;00082581;00064829;07850;07985;00081185;09831;00059855;09233;00057514;08872;00002341;00361;00001613;00249;00003361;00518;00;08;12;15;
6;11;003;Caleu Caleu                             ;00005;00005;10000;00001421;00001133;07973;07973;00001421;10000;00001046;09232;00001005;08870;00000041;00362;00000029;00256;00000058;00512;00;08;10;30;
6;11;004;Catriló                                 ;00019;00019;10000;00005577;00004456;07990;07990;00005577;10000;00004112;09228;00003943;08849;00000169;00379;00000116;00260;00000228;00512;00;08;11;50;
6;11;005;Chalileo                                ;00008;00008;10000;00002187;00001744;07974;07974;00002187;10000;00001617;09272;00001562;08956;00000055;00315;00000039;00224;00000088;00505;00;08;11;50;
6;11;006;Chapaleufu                              ;00029;00028;09655;00009402;00007285;07748;07994;00009113;09693;00006749;09264;00006509;08935;00000240;00329;00000169;00232;00000367;00504;00;08;12;00;
6;11;007;Chical-co                               ;00004;00004;10000;00001047;00000832;07947;07947;00001047;10000;00000759;09123;00000720;08654;00000039;00469;00000026;00313;00000047;00565;00;08;10;20;
6;11;008;Conhelo                                 ;00038;00038;10000;00012103;00009670;07990;07990;00012103;10000;00008912;09216;00008557;08849;00000355;00367;00000250;00259;00000508;00525;00;08;10;55;
6;11;009;Curaco                                  ;00003;00003;10000;00000746;00000595;07976;07976;00000746;10000;00000553;09294;00000533;08958;00000020;00336;00000014;00235;00000028;00471;00;08;10;15;
6;11;010;Guatrache                               ;00023;00023;10000;00006966;00005562;07984;07984;00006966;10000;00005155;09268;00004974;08943;00000181;00325;00000127;00228;00000280;00503;00;08;11;55;
6;11;011;Hucal                                   ;00021;00020;09524;00006765;00005127;07579;07988;00006418;09487;00004744;09253;00004564;08902;00000180;00351;00000122;00238;00000261;00509;00;08;11;40;
6;11;012;Loventue                                ;00023;00023;10000;00007074;00005645;07980;07980;00007074;10000;00005226;09258;00005024;08900;00000202;00358;00000140;00248;00000279;00494;00;08;11;50;
6;11;013;Lihuel Calel                            ;00001;00001;10000;00000208;00000168;08077;08077;00000208;10000;00000156;09286;00000150;08929;00000006;00357;00000004;00238;00000008;00476;00;08;11;20;
6;11;014;Limay Mahuida                           ;00002;00002;10000;00000420;00000333;07929;07929;00000420;10000;00000304;09129;00000288;08649;00000016;00480;00000011;00330;00000018;00541;00;08;11;20;
6;11;015;Maraco                                  ;00134;00132;09851;00045433;00035733;07865;07986;00044742;09848;00032986;09231;00031708;08874;00001278;00358;00000891;00249;00001856;00519;00;08;12;05;
6;11;016;Puelen                                  ;00019;00019;10000;00006298;00005025;07979;07979;00006298;10000;00004662;09278;00004493;08941;00000169;00336;00000118;00235;00000245;00488;00;08;11;55;
6;11;017;Quemu Quemu                             ;00023;00022;09565;00007123;00005431;07625;07993;00006795;09540;00005006;09217;00004797;08833;00000209;00385;00000147;00271;00000278;00512;00;08;12;35;
6;11;018;Rancul                                  ;00028;00028;10000;00008333;00006653;07984;07984;00008333;10000;00006135;09221;00005878;08835;00000257;00386;00000178;00268;00000340;00511;00;08;11;55;
6;11;019;Realicó                                 ;00040;00040;10000;00013032;00010411;07989;07989;00013032;10000;00009601;09222;00009220;08856;00000381;00366;00000265;00255;00000545;00523;00;08;12;35;
6;11;020;Toay                                    ;00027;00026;09630;00008110;00006208;07655;07986;00007774;09586;00005729;09228;00005512;08879;00000217;00350;00000154;00248;00000325;00524;00;08;12;10;
6;11;021;Trenel                                  ;00014;00014;10000;00004372;00003490;07983;07983;00004372;10000;00003234;09266;00003114;08923;00000120;00344;00000083;00238;00000173;00496;00;08;12;00;
6;11;022;Utracán                                 ;00037;00036;09730;00012065;00009361;07759;07987;00011721;09715;00008640;09230;00008299;08866;00000341;00364;00000235;00251;00000486;00519;00;08;12;40;
6;11;999;La Pampa                                ;00762;00751;09856;00249741;00196458;07866;07986;00246010;09851;00181410;09234;00174329;08874;00007081;00360;00004917;00250;00010131;00516;00;08;12;40;
6;18;001;Capital                                 ;00289;00286;09896;00096011;00075690;07883;07968;00094997;09894;00070880;09365;00069040;09121;00001840;00243;00001296;00171;00003514;00464;00;08;13;50;
6;18;002;Santa Lucía                             ;00103;00102;09903;00034874;00027588;07911;07987;00034539;09904;00025841;09367;00025188;09130;00000653;00237;00000461;00167;00001286;00466;00;08;13;30;
6;18;003;Chimbas                                 ;00146;00143;09795;00050565;00039555;07823;07988;00049520;09793;00037066;09371;00036148;09139;00000918;00232;00000658;00166;00001831;00463;00;08;13;40;
6;18;004;Rivadavia                               ;00166;00164;09880;00056593;00044650;07890;07986;00055908;09879;00041772;09355;00040680;09111;00001092;00245;00000775;00174;00002103;00471;00;08;13;50;
